match_id,tournament,team,player,is_goal,statsbomb_xg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,goalkeeper_anomaly,distance_to_goal_log,shot_angle_deg_log
3788774,EURO2020,Germany,Mats Hummels,0,0.03625692,27,1,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,1.0,33.26735070803727,1.201563020133276,-0.5269791059239655,2.642697382100981,3.0033287871974697
3788774,EURO2020,Hungary,Roland Sallai,0,0.03197877,32,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,1.0,1.0,1.0022515123479414,0.5482705345159807,-1.6475188246173538,3.224287486074938,2.6363527463972467
3788774,EURO2020,Hungary,András Schäfer,0,0.023456529,37,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,4.0,1.0,0.0,0.5706608848455919,0.999852932117348,0.1276348894184294,1.9986191198378336,3.3993375455906807,2.816224249627251
3788774,EURO2020,Hungary,Roland Sallai,0,0.013890742,38,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,1.0,0.6635320432901782,0.6353284537935806,0.940806223835159,0.14872423134891122,3.5177201122557213,2.6178505367386404
3788774,EURO2020,Germany,Kai Havertz,0,0.043902155,44,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,1.0,1.0,0.0,0.1471144541168627,0.8645621219078732,-0.7757992564307195,3.053452115150145,2.898399552803276
3788774,EURO2020,Germany,Kai Havertz,0,0.04646648,44,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,4.0,0.0,4.0,0.8282063661988556,0.9469938528193764,1.3197871330384223,-0.44284980443648436,3.0349287048285025,2.8607411719425446
3788774,EURO2020,Germany,Serge Gnabry,0,0.013726477,46,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,1.0,0.0,0.3177863777427983,0.909735457919982,-1.3434789466051171,2.907295731969727,2.5845425458162454
3788774,EURO2020,Germany,Kai Havertz,0,0.023325983,51,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,2.0,0.0,2.0,1.0,1.549325051105199,1.0589864392897557,-0.14685199914818625,3.2861695794534915,2.6265301354825445
3788774,EURO2020,Germany,Mats Hummels,0,0.05857892,53,1,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,4.0,0.0,0.131114455643527,1.611505482256458,2.0170190284044054,2.417704876682221,3.7507509543384434
3788774,EURO2020,Hungary,Loïc Négo,0,0.022724941,58,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,5.0,2.0,1.0,0.3808191862393751,0.3975132101315938,0.2081317642235324,1.7804177485826536,3.288792221575997,2.8705292939120746
3788774,EURO2020,Hungary,Attila Fiola,0,0.15550366,58,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,2.0,1.0,1.0,1.181003065085919,0.7591992374620449,1.0340769719046037,2.8848502954531363,3.09519742852656
3788774,EURO2020,Hungary,Roland Sallai,0,0.0070249285,61,0,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,4.0,1.0,0.0,0.3870572384032695,0.4328972745226755,0.0,0.41402550857284126,3.2667277982431675,2.252171607544657
3788774,EURO2020,Germany,Mats Hummels,0,0.07899849,65,1,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,1.0,2.0,0.2467787945717586,0.2509846381566145,1.3197627027128092,-3.22875753487164,2.383357358410859,3.6066258474827353
3788774,EURO2020,Germany,Kai Havertz,1,0.88317055,65,1,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,0.0,3.0,1.0,3.05941170815567,1.4794032704596856,12.971126964438048,0.5662096069001472,5.081657526921652
3788774,EURO2020,Hungary,András Schäfer,1,0.1631392,67,1,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,1.0,33.26735070803727,1.2633422595347277,-8.781739237488477,2.8401669217972674,3.303429831445099
3788774,EURO2020,Germany,Robin Gosens,0,0.043939896,69,1,0,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,0.0,0.1769974929596003,1.1213509608128325,-0.1471183526129689,2.5003369157038784,3.394505380265772
3788774,EURO2020,Hungary,Ádám Szalai,0,0.004870557,72,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,2.0,0.0,2.0,1.0,0.7962453005366968,0.9916152073453676,-1.1973701340675547,3.8351443450016895,2.4062454145698506
3788774,EURO2020,Germany,Thomas Müller,0,0.083784156,79,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0.0,0.0,2.0,1.0,33.26735070803727,1.2361852639826605,-0.04354183218920937,2.427928467543307,3.6817329548687487
3788774,EURO2020,Germany,Toni Kroos,0,0.07026925,80,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,1.0,0.0,3.0,1.0,33.26735070803727,1.410402260166873,-0.9453702563598885,2.7404616778836046,2.8128913935276896
3788774,EURO2020,Germany,Timo Werner,0,0.09693649,83,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,4.0,1.0,4.0,0.4372208995834076,0.1517945173329483,1.3762581321866831,-1.829730873514059,2.7982306729706123,3.3370884414323227
3788774,EURO2020,Germany,Leon Goretzka,1,0.07555934,83,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,2.0,1.0,2.0,0.797315643912129,0.9231133240887248,0.9092644073243276,-0.7158665985538679,2.822977362699506,3.3733074026785426
3788771,EURO2020,Scotland,Che Adams,0,0.034096744,9,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,1.0,1.3999999999999986,1.097573973934978,0.9948767034972832,3.3809946743446364,2.8352222746450106
3788771,EURO2020,Croatia,Nikola Vlašić,1,0.065931596,16,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,3.0,0.0,4.0,0.0740264203606769,0.0307046012240294,1.5729354326516638,1.0925036590059793,2.568811980174109,3.5959852387406617
3788771,EURO2020,Croatia,Luka Modrić,0,0.024438456,21,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.0,0.0,1.0,1.0,1.7684474149735092,0.3262322335277733,-0.6173761391681474,3.36931139376731,2.7140830065386057
3788771,EURO2020,Scotland,John McGinn,0,0.098480314,23,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,2.0,1.0,1.0,0.2002883638433044,0.2773949835137814,0.590363682103193,0.8902312257400791,2.7723803440439263,3.424569583509183
3788771,EURO2020,Croatia,Ivan Perišić,0,0.019338876,24,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,4.0,0.0434017627937532,0.0402521033359933,0.9794467786086888,2.601558440029965,3.459650033957556,2.71792751456732
3788771,EURO2020,Croatia,Josip Juranović,0,0.014072721,37,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.0,2.0,1.0,0.8760560358536346,0.9397239387613142,0.4534089058470836,0.5990699168977471,3.368679347850315,2.609177141123685
3788771,EURO2020,Croatia,Ivan Perišić,0,0.015805123,39,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,1.0,1.0,1.0,1.3863621460498654,0.8614100440012246,-1.109393751313073,3.0071757765210227,2.4852738957784037
3788771,EURO2020,Scotland,Callum McGregor,1,0.059476625,41,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,4.0,0.0,3.0,0.0677740902607717,0.1185187436948495,1.1227946562569189,1.051471896820459,3.007535512961736,3.1966798269662844
3788771,EURO2020,Croatia,Ivan Perišić,0,0.02661954,45,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,0.3640385744590068,0.2879869531067862,0.9975330576819628,0.24033211608461258,3.285798961603071,2.8425530704853954
3788771,EURO2020,Croatia,Joško Gvardiol,0,0.42116502,49,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,6.604082829961553,0.7276699377218523,-7.115566462086152,2.5650775454714103,3.6339296142180673
3788771,EURO2020,Croatia,Joško Gvardiol,0,0.036551002,54,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,1.0,1.564770665413597,0.7802415875462239,0.998763386218414,3.272027485006023,2.8297541160972552
3788771,EURO2020,Scotland,John McGinn,0,0.2734747,58,1,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,1.0,1.0,33.26735070803727,0.9418932733236484,0.03779750851845165,1.719259203346789,4.356926846866953
3788771,EURO2020,Croatia,Luka Modrić,1,0.05714794,61,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,0.6216625152682371,0.8354097129647554,0.6006344260566876,0.8438398132674223,3.0660522435568485,3.1214428165330004
3788771,EURO2020,Scotland,Callum McGregor,0,0.027990222,67,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,5.0,1.0,0.0,0.0386778149511318,0.3739228685259095,0.4214017803452837,1.8043255725154026,3.2290771886682994,2.938823858701141
3788771,EURO2020,Scotland,Ryan Fraser,0,0.04260997,73,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,0.0,2.0,1.0,1.8614428850361875,0.8400070482598256,0.6309203891611439,3.3099136008329295,2.897565761808226
3788771,EURO2020,Croatia,Mateo Kovačić,0,0.030409623,74,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,1.0,3.0,0.6480934728321712,0.611526998197793,0.7446265380421153,-0.5945741903230335,3.208576621958845,2.7505086591542542
3788771,EURO2020,Croatia,Ivan Perišić,1,0.06999729,76,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,1.0,3.0,0.0,0.2582660204047201,1.5757308956670657,0.5558873198884609,2.4315847568041113,3.1665834393641967
3788771,EURO2020,Scotland,Ryan Fraser,0,0.038835697,79,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,3.0,0.1808128471719893,0.233245815052242,1.7321638220233655,0.11578000409167188,3.0270340434767404,3.0745009875717586
3788771,EURO2020,Scotland,Che Adams,0,0.043093454,79,1,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,1.0,1.0,33.26735070803727,0.5054841079682805,-3.816015029834243,2.677026379197857,2.614520912029108
3788771,EURO2020,Scotland,Scott McTominay,0,0.15723908,80,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,3.0,1.0,5.0,0.9305929216496832,2.437374818468863,2.066301832720733,-2.422666552710378,1.9344597059831885,4.224299516631933
3788771,EURO2020,Scotland,Scott McTominay,0,0.034627773,92,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,2.0,0.0852278113206386,0.179609878683907,0.8355602743045805,-0.10993925574334007,2.961010281564894,2.9594814032317043
3788771,EURO2020,Scotland,Scott McKenna,0,0.30152455,92,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,0.0,2.0,1.0,33.26735070803727,1.2427525066031937,2.1004808243136375,1.9463860940500168,4.224487399100028
3788772,EURO2020,England,Raheem Sterling,0,0.1514302,1,1,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,0.0,0.0,1.0,1.0,33.26735070803727,0.3409385696210147,-12.441019828547649,2.961405771533487,2.910376712632505
3788772,EURO2020,England,John Stones,0,0.014441098,9,1,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,0.0,0.0078535374685237,2.147563621353353,-1.0911099237459414,2.7084785824110598,2.866005323678662
3788772,EURO2020,England,Harry Kane,0,0.009561499,10,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,1.0,1.0,0.0,1.0,2.0076274442918347,0.2972727732573754,-0.2088640989975623,3.4713788268073174,2.554039389253288
3788772,EURO2020,England,Raheem Sterling,1,0.31154272,11,0,0,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,1.0,2.0,0.5461907226797105,0.2129931550103039,1.029414401116573,2.257346705791383,1.7229606553626573,4.372283455726879
3788772,EURO2020,England,Harry Kane,0,0.11510415,25,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,2.0,1.0,1.1612231940322113,0.8411837707761471,-4.463842405070159,2.765114622499972,2.991499189227936
3788772,EURO2020,Czech Republic,Tomáš Holeš,0,0.031034565,27,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,3.0,0.0,2.0,1.0,1.6923448666329266,1.2765744922504698,-0.4486813608419524,3.4020242719459284,2.814246755429559
3788772,EURO2020,Czech Republic,Tomáš Holeš,0,0.024405032,27,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,5.0,3.0,4.0,0.4485170390737747,0.6493279777861399,1.7969304461078384,1.9351181069688792,2.7212490950147092,3.4633800858783754
3788772,EURO2020,Czech Republic,Tomáš Kalas,0,0.0929399,27,1,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,4.0,1.0,5.0,0.3447875072004408,0.5183826803906765,2.166662889011339,0.15765593537504863,2.7706891651052508,3.3772601762635355
3788772,EURO2020,Czech Republic,Tomáš Souček,0,0.06409193,28,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,3.0,1.0,6.0,0.0,0.0685994340570045,2.1079949481669176,-0.0016680632960621722,2.491452561832068,3.595976163403413
3788772,EURO2020,Czech Republic,Tomáš Souček,0,0.081089236,34,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,1.0,1.0,0.2782564500374597,0.5808366869922216,0.9670761823200972,1.3533362977469707,2.7755380491080848,3.418740907580878
3788772,EURO2020,England,Harry Kane,0,0.04025009,42,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,4.0,1.0,3.0,0.6959520322414117,0.7741075859701697,1.046861753913641,-0.6175232877972441,3.1724145768864336,2.825029745965522
3788772,EURO2020,Czech Republic,Tomáš Pekhart,0,0.0786344,82,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,3.0,0.7345614469584559,0.8651763609002789,0.9307264714901708,-0.21864737254341549,3.027675270691664,3.0631669435972873
3788772,EURO2020,Czech Republic,Alex Král,0,0.020847216,91,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,2.0,0.9131587834098832,1.4746779592677013,0.4473873241407751,2.415912116409654,3.5210737849782783,2.6951234372628945
3788768,EURO2020,Belgium,Axel Witsel,0,0.020644736,22,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,2.0,0.296617993048834,0.2923224310204511,0.8304262323267071,0.8811359060944746,3.393487806219348,2.7496853964974943
3788768,EURO2020,Belgium,Axel Witsel,0,0.041607555,31,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,0.0,0.0,0.4062545726688126,0.0549879673343342,0.104526269326983,1.396697118535183,3.1591422968986276,3.0442160672459293
