match_id,tournament,team,player,is_goal,statsbomb_xg,distance_to_goal,shot_angle_deg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,goalkeeper_distance,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score
3795109,EURO2020,Czech Republic,Patrik Schick,0,0.05355526,16.760966559241147,17.11914048060176,11,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,4.0,1.0,2.0,12.99576854210631,0.4881038792819395,0.2314902297720231,0.8565667113065596
3795109,EURO2020,Denmark,Mikkel Damsgaard,0,0.15106957,12.66056870760552,22.578969213804548,12,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,1.0,2.8301943396169857,1.0,33.26735070803727,0.8674657559456778
3795109,EURO2020,Czech Republic,Petr Ševčík,0,0.055348437,15.206906325745544,29.301484533066876,13,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,3.0,1.0,1.0,13.430189872075516,0.1077362046729827,0.0493196961916022,0.9604787943608798
3795109,EURO2020,Denmark,Thomas Delaney,0,0.10711742,13.597793938724037,31.42544894725592,16,0,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,1.0,10.316006979447042,0.602552890400343,0.7905694150420949,0.6984072102510183
3795109,EURO2020,Czech Republic,Tomáš Souček,0,0.14544557,4.539823785126467,82.70267192572067,18,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,0.0,6.0,4.099999999999994,0.0,0.0528654880364055,3.282174449965701
3795109,EURO2020,Czech Republic,Tomáš Holeš,0,0.12621005,10.60424443324464,17.49428950764516,21,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,0.0,2.683281572999748,1.0,33.26735070803727,0.3722151831509326
3795109,EURO2020,Czech Republic,Tomáš Souček,0,0.1070172,6.911584478250995,56.05577035370269,25,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,3.0,1.0,6.0,5.727128425310544,0.3265102850942489,0.4224791014547467,2.29752470537399
3795109,EURO2020,Denmark,Martin Braithwaite Christensen,0,0.018804727,15.415576538034513,12.219690391881624,26,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,2.0,10.245974819410794,0.2579721094091446,0.3749454317027534,0.9459005405383598
3795109,EURO2020,Czech Republic,Tomáš Holeš,0,0.12917782,14.492066795319436,29.818608728306025,34,1,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,3.0,1.0,2.0,13.764083696345358,0.7767551504805366,1.2537894184884926,0.933853511476569
3795109,EURO2020,Denmark,Mikkel Damsgaard,0,0.07251957,20.93083849252103,15.568207278078436,37,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,1.0,14.35862110371327,1.0,2.027152424646578,0.2209376207919473
3795109,EURO2020,Denmark,Kasper Dolberg,1,0.26423252,7.969943538068504,51.98956558584024,41,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,1.0,6.963476143421464,1.0,3.884594646388553,1.0711441557166546
3795109,EURO2020,Czech Republic,Michael Krmenčík,0,0.045531467,24.977589955798376,16.702357195147325,45,1,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,22.677080940897124,1.0,1.208283107113541,0.9220248359479886
3795109,EURO2020,Czech Republic,Antonín Barák,0,0.049007956,21.53346233191495,21.016496761358848,46,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,3.0,0.0,1.0,19.856736892047493,0.5578554524785933,0.6074267016788096,0.7778724517134181
3795109,EURO2020,Czech Republic,Patrik Schick,0,0.102059186,9.436630754670867,45.21488258427672,47,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.0,0.0,1.0,8.000624975587852,0.4858479556250862,0.4016263959596072,0.83873019573282
3795109,EURO2020,Czech Republic,Patrik Schick,1,0.103366256,12.576565508913797,34.90564743820028,48,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,1.0,0.0,2.0,12.298373876248853,0.7706531030149002,0.7354949165926088,1.090363388794056
3795109,EURO2020,Czech Republic,Michael Krmenčík,0,0.05972881,13.11030129325791,32.051615037845124,53,1,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,0.0,2.0,10.651291001564088,0.0,0.0671227899585028,1.0401461290149407
3795109,EURO2020,Denmark,Yussuf Yurary Poulsen,0,0.121719174,13.70036495864253,26.924309368691965,61,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,1.0,8.184130986244051,0.4161363417213025,0.3715229495977167,1.04801434174707
3795109,EURO2020,Denmark,Yussuf Yurary Poulsen,0,0.07688161,22.55349196909427,19.741447527404706,68,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.0,2.0,17.279178221200212,1.0,0.9200349120408624,0.9942312883146456
3795109,EURO2020,Czech Republic,Jakub Jankto,0,0.03630371,16.4730082255792,14.070026352875402,71,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,3.0,0.0,0.0,12.416923934694932,0.2911934544842226,0.0194257172471452,0.2992284978639739
3795109,EURO2020,Denmark,Yussuf Yurary Poulsen,0,0.080038436,18.6271307506014,23.977264496012765,77,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,14.827339613025671,0.4551419044619551,0.3961962848068628,0.3243240583373449
3795109,EURO2020,Czech Republic,Tomáš Souček,0,0.028179988,26.342740935597416,17.24183155544149,79,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,3.0,2.0,0.0,24.92007223103496,0.5293207724039832,0.5455013217922762,0.2634372393990032
3795109,EURO2020,Denmark,Joakim Mæhle,0,0.21916251,13.036103712382776,18.664657034783787,81,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,1.0,5.011985634456671,1.0,33.26735070803727,0.3251404019881247
3795109,EURO2020,Czech Republic,Michael Krmenčík,0,0.072822,16.543578814754685,27.12349431757041,92,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,1.0,0.0,3.0,15.415900881881674,0.9392132926239044,0.718103388210337,1.186297236607213
3795109,EURO2020,Czech Republic,Antonín Barák,0,0.023996726,24.69534369066363,18.26516945357149,95,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,5.0,1.0,1.0,23.03605869067016,0.3244801819614402,0.2996516303920736,0.3094729621011834
3788770,EURO2020,Netherlands,Ryan Gravenberch,0,0.017811244,28.12774431055572,12.848185578781878,1,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,0.0,24.440130932546165,0.2607553973945861,0.1518074095404018,0.5314214989953696
3788770,EURO2020,Netherlands,Denzel Dumfries,0,0.17761275,7.74661216274572,54.10115015832646,17,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,1.0,4.0,7.52728370662352,0.0499932618665875,0.1574881992759579,2.3298583069407064
3788770,EURO2020,North Macedonia,Stefan Ristovski,0,0.0058683082,37.02971779530598,11.088613817509096,18,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,0.0,33.94362974108692,0.7014422596831045,1.062930055734566,0.145972817458158
3788770,EURO2020,North Macedonia,Aleksandar Trajkovski,0,0.052904848,23.820999139414788,18.452402604382712,21,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,1.0,0.0,20.0124960961895,1.0,1.5247051472288626,0.7527750928029056
3788770,EURO2020,Netherlands,Memphis Depay,1,0.16413167,11.788129622633106,36.56449870334928,23,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,2.0,7.694153624668547,0.6918982750076146,0.0101797319711815,0.8846990554623229
3788770,EURO2020,North Macedonia,Aleksandar Trajkovski,0,0.036290783,26.856098003991573,16.55192683306457,28,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,0.0,22.951252689123532,1.0,2.1429025166443147,0.5300586744053237
3788770,EURO2020,Netherlands,Denzel Dumfries,0,0.5616708,9.340770846134705,44.32883413548655,28,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,1.0,3.689173349139351,1.0,33.26735070803727,0.1880887944016087
3788770,EURO2020,Netherlands,Memphis Depay,0,0.032282192,26.99036865253974,16.747629947723784,29,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,2.0,0.0,1.0,23.172828916642867,0.7948200313868669,0.3749485651818857,0.1989858329013299
3788770,EURO2020,Netherlands,Donyell Malen,0,0.025358262,26.015572259706296,14.6545412012429,30,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2.0,0.0,1.0,23.078344827998382,0.8311644079451368,0.7576231575165964,0.5723446545609204
3788770,EURO2020,North Macedonia,Enis Bardhi,0,0.02235699,27.63783638420345,14.800680833731557,38,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,5.0,2.0,1.0,24.936920419330047,0.4925301818592286,0.3310678836361284,0.6129430112300963
3788770,EURO2020,North Macedonia,Enis Bardhi,0,0.029923236,27.821035207195287,16.24026220247751,39,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,2.0,2.0,25.00559937294045,0.6860071979876785,0.61536171722224,0.5911600694223713
3788770,EURO2020,North Macedonia,Visar Musliu,0,0.14466648,6.592419889539799,60.63332830571349,40,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,3.0,0.0,5.0,4.204759208325724,1.0,1.2195825106281672,2.6588079312808177
3788770,EURO2020,Netherlands,Matthijs de Ligt,0,0.10832984,6.806614430096651,60.85872632784232,49,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,1.0,3.0,6.3071388124885885,0.6564252964307055,0.5127365499900158,2.152344793664265
3788770,EURO2020,Netherlands,Georginio Wijnaldum,1,0.6743131,4.535416188179433,82.6026920988455,50,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.0,2.0,1.341640786499877,1.0,33.26735070803727,0.5433442808642245
3788770,EURO2020,Netherlands,Ryan Gravenberch,0,0.03964196,22.65965577849761,16.906336511120788,53,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0.0,2.0,20.803124765284668,1.0,1.0238460913433327,1.1099188682456376
3788770,EURO2020,North Macedonia,Enis Bardhi,0,0.076477066,23.120986138138655,17.710027837421094,55,0,0,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,5.0,1.0,0.0,22.184003245582165,0.3218883498164298,0.8732326501721381,0.0
3788770,EURO2020,Netherlands,Memphis Depay,0,0.3379255,14.838463532320322,28.22607038109282,57,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.0,1.0,10.331505214633536,1.0,3.108812438668079,0.5531134010642783
3788770,EURO2020,Netherlands,Georginio Wijnaldum,1,0.5336195,10.846197490364997,40.36650010220945,57,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,5.249761899362675,1.0,6.278698139186133,0.4107016034891773
3788770,EURO2020,North Macedonia,Eljif Elmas,0,0.07262955,9.141662868428256,28.573612364005005,60,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,1.0,2.0,8.00562302385017,0.5083443976180007,0.2351869710077829,1.492273197837001
3788770,EURO2020,Netherlands,Georginio Wijnaldum,0,0.18122697,12.107848694132253,34.452628319350424,60,1,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.0,1.0,8.736131867136628,0.7295314871884031,0.3534897163089086,0.936029214025662
3788770,EURO2020,Netherlands,Wout Weghorst,0,0.20822024,17.833956375409247,21.536009037567307,66,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,11.1400179533069,1.0,2.271509425460858,0.5120473737691986
3788770,EURO2020,Netherlands,Jurriën David Norman Timber,0,0.025061166,28.00071427660373,16.259402605899744,72,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,1.0,2.0,25.50705784679997,0.3667777798587754,0.7299813782635812,0.6223651393589709
3788770,EURO2020,Netherlands,Steven Berghuis,0,0.07271065,16.256075787224912,26.54104405111651,74,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.0,0.0,1.0,12.903487900563936,0.0,0.2312981342615847,0.8759138302003069
3788770,EURO2020,North Macedonia,Vlatko Stojanovski,0,0.04544064,10.600471687618436,22.134800174721605,80,0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,0.0,1.0,7.803204469959757,0.0,0.0349041071853741,1.1364329326877238
3788770,EURO2020,North Macedonia,Darko Velkovski,0,0.12564093,7.58023746329889,51.43437502961895,81,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,0.0,5.0,7.571657678474373,1.0,1.371988681140072,1.862652509445382
3788770,EURO2020,North Macedonia,Eljif Elmas,0,0.024639592,26.978695298327526,16.761620922813197,83,1,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,1.0,1.0,25.03537497222679,0.0743659385090498,0.1879260632857285,0.6410981032783005
3788770,EURO2020,Netherlands,Wout Weghorst,0,0.043751977,20.673654732533382,21.44515093304929,84,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.0,3.0,17.376996288196647,0.3543438615249705,0.3560086542616893,1.5941369272640524
3788770,EURO2020,North Macedonia,Boban Nikolov,0,0.044713072,15.033296378372905,20.47227951974193,86,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,1.0,0.0,2.0,11.03177229641729,1.1102230246251563e-16,0.1490025835732435,0.6779626984765139
3788770,EURO2020,Netherlands,Matthijs de Ligt,0,0.016231125,34.66366974225319,13.141676063222883,87,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,1.0,2.0,32.895136418625775,0.4308311722465198,1.030473699570798,0.4125421573235124
3788770,EURO2020,North Macedonia,Eljif Elmas,0,0.0626635,11.072488428533129,13.50386437838022,90,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,0.0,2.0,6.6730802482811535,1.1102230246251563e-16,0.1643713616633724,1.34675112817958
3794688,EURO2020,Germany,Leon Goretzka,0,0.019125007,30.68876015742572,14.25446217022067,3,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,1.0,1.0,28.092169727523725,0.1256470313129061,0.121868722646823,0.4238629356656772
