match_id,tournament,event_id,minute,period,team,team_id,player,x,y,distance_to_goal,shot_angle_deg,body_part,technique,play_pattern,shot_type,under_pressure,first_time,statsbomb_xg,game_state,is_goal,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,goalkeeper_distance,goalkeeper_angle_offset,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,has_360
3857276,WC2022,fffd8564-9064-427c-900c-f59a8163f4ca,70,2,Canada,1833,Atiba Hutchinson,112.2,37.7,8.132035415564786,51.22281001579047,Head,Normal,From Corner,Open Play,True,False,0.086874224,trailing,0,4.0,1.0,4.0,4.632493928760186,2.6930331459108854,0.8299174204071765,0.5755016746536041,2.406776994785857,True
3857276,WC2022,c8a3baeb-6a18-4b13-a1ba-07bd5b1f9bc5,70,2,Canada,1833,Alistair Johnston,118.8,41.6,2.0000000000000027,141.34019174590983,Head,Normal,From Corner,Open Play,True,False,0.638813,trailing,0,1.0,1.0,3.0,2.5942243542145746,9.317086069126253,1.0,1.7029386365926364,2.404564666533425,True
3857271,WC2022,4f45c801-4bd5-448e-b985-5d23fd737fbd,7,1,England,768,Harry Maguire,115.4,29.4,11.555085460523431,17.38733096845363,Left Foot,Half Volley,From Free Kick,Open Play,False,True,0.23307544,level,0,0.0,2.0,1.0,9.408506789071259,21.02237583465145,1.0,4.827007354458871,0.6139279992473394,True
3857271,WC2022,743254c2-073c-4f7b-a0af-c0a6304c36d5,26,1,England,768,Bukayo Saka,101.1,55.3,24.316660954991335,14.725423038485392,Left Foot,Normal,Regular Play,Open Play,False,False,0.028282227,level,0,3.0,0.0,2.0,21.33354166564943,0.07952219670065283,0.0,0.2997944501300278,0.8207639689537316,True
3857271,WC2022,8f88956e-94ff-460b-afdd-570963d6759a,29,1,England,768,Mason Mount,113.4,49.1,11.241441188744437,25.566026642844246,Right Foot,Normal,From Free Kick,Open Play,False,True,0.06697492,level,0,1.0,0.0,2.0,6.762396025078681,2.442736503146665,0.635987553034548,0.4616845752123409,1.1516252493820511,True
3857271,WC2022,e32629f1-a105-440c-8bfa-fdfebd076f4a,31,1,England,768,Harry Maguire,110.5,40.7,9.525754563287887,45.47891071324955,Head,Normal,From Corner,Open Play,True,False,0.06988547,level,0,2.0,1.0,5.0,8.547514258543242,1.829913639507085,1.0,0.7757915607526775,1.940550142787823,True
3857271,WC2022,09a3d7a3-983e-4c01-a8c1-2b1db7169647,34,1,England,768,Jude Bellingham,112.0,38.0,8.246211251235321,50.906141113770495,Head,Normal,Regular Play,Open Play,True,False,0.08285139,level,1,1.0,0.0,2.0,5.048762224545736,6.066633073605088,0.0,0.04850712500726728,1.3862865603747443,True
3857271,WC2022,c9bdb7ab-5b37-4fea-a46b-5969a3563175,42,1,England,768,Bukayo Saka,104.1,38.5,15.970597985047403,28.016728271535325,Left Foot,Half Volley,From Corner,Open Play,False,True,0.061030492,leading,1,4.0,1.0,2.0,13.77134706555608,0.4454772368679237,0.3901282750081062,0.29491694703039495,1.2876486470718418,True
3857271,WC2022,d47018bb-61d6-425b-ab3c-fa5982a27e05,45,1,England,768,Raheem Sterling,111.0,42.8,9.425497334358543,44.66771668590186,Right Foot,Volley,Regular Play,Open Play,False,True,0.1885282,leading,1,0.0,0.0,3.0,7.184705978674416,8.474705677381358,1.0,,0.8890225271186722,True
3857271,WC2022,eb275892-7c32-45cf-b985-aaaa70f0abe3,55,1,Iran,797,Alireza Jahanbakhsh,106.4,48.8,16.198765385053264,23.82426058289543,Right Foot,Volley,Regular Play,Open Play,False,True,0.11232807,trailing,0,0.0,0.0,1.0,13.160927019021115,3.808354123459878,1.0,3.866961370883144,0.3010327858986589,True
3857271,WC2022,be726f9e-21ea-4db2-b188-92a93bf619c8,50,2,England,768,Kieran Trippier,93.9,27.7,28.853076092507013,14.344583727393768,Right Foot,Normal,From Free Kick,Free Kick,False,False,0.042866398,leading,0,5.0,1.0,0.0,28.17445651649734,1.332219853869642,0.0,0.3244021528238649,0.3012330121358858,True
3857271,WC2022,f756b2e3-e4d6-4732-af47-f7a7b53bbe18,58,2,England,768,Luke Shaw,97.9,25.1,26.653705183332384,14.284082510742769,Left Foot,Normal,From Free Kick,Open Play,False,True,0.021548782,leading,0,2.0,1.0,1.0,22.687661845152746,0.05211203724543432,0.2408068862545999,0.2712568459157873,0.3154373504457456,True
3857271,WC2022,e71b5d22-1492-45e0-b17a-e377d30e6cf4,60,2,Iran,797,Saeid Ezatolahi Afagh,83.8,35.5,36.47862387755328,12.422723427941333,Right Foot,Normal,Regular Play,Open Play,False,False,0.0065368367,trailing,0,2.0,1.0,0.0,34.07242286659403,0.16410875870148753,0.8318774507843277,1.1223011081070995,0.32578348400273116,True
3857271,WC2022,828aa0c6-95dc-422f-aaa5-fd201e3a5ad9,61,2,England,768,Bukayo Saka,105.3,46.3,15.993123522314209,26.12562200401871,Left Foot,Normal,Regular Play,Open Play,False,False,0.080026746,leading,1,3.0,1.0,3.0,11.423221962301183,2.7012499656463516,0.3959294363992176,0.22322093586153433,0.9143532523976501,True
3857271,WC2022,4e3dddd6-1001-4bca-a950-fe89f59cea25,64,2,Iran,797,Mehdi Taremi,109.7,48.0,13.04185569618066,28.13575134157861,Right Foot,Normal,From Throw In,Open Play,True,True,0.065701395,trailing,1,1.0,0.0,2.0,8.163332652783422,6.872696002094103,0.4090714992254074,0.3603781631609674,1.0152429521044342,True
3857271,WC2022,e78cbb4c-63d2-4368-8396-0e0acdf33e29,69,2,Iran,797,Mehdi Torabi,103.5,32.3,18.208239892971534,22.701044480927564,Right Foot,Normal,From Throw In,Open Play,False,False,0.045791544,trailing,0,4.0,1.0,3.0,14.912075643584974,3.7862823380537565,0.0,0.07249465119961325,1.011803146974958,True
3857271,WC2022,98df5d37-d8a0-49e5-af23-7e0605e1ee65,69,2,Iran,797,Ahmad Nourollahi,97.8,34.8,22.80087717610882,19.415763913970107,Left Foot,Volley,From Throw In,Open Play,False,True,0.028478073,trailing,0,4.0,1.0,1.0,20.827865949251745,1.5493311596004133,0.4870004958405868,1.0666256307666488,0.4584514869122388,True
3857271,WC2022,eb01f465-08f6-4adf-a1b8-865127b41a97,70,2,England,768,Marcus Rashford,109.7,47.7,12.860015552090129,28.881714522688128,Left Foot,Normal,From Goal Kick,Open Play,False,False,0.40810898,leading,1,1.0,0.0,2.0,6.499999999999997,6.270553344985341,1.0,2.6656266363868033,0.6533795331839449,True
3857271,WC2022,ba04a55e-9bc0-464d-820f-d32c9f35d18f,76,2,Iran,797,Mehdi Taremi,105.1,54.6,20.860728654579642,15.874241022660263,Right Foot,Half Volley,From Counter,Open Play,True,True,0.06202265,trailing,0,1.0,0.0,1.0,12.94024729284569,0.8957374342071243,1.0,,0.4652802632579209,True
3857271,WC2022,f220150c-38d7-4456-b5ef-5bf0e70a001e,83,2,England,768,Marcus Rashford,108.6,50.7,15.634896865665606,21.76248132145757,Left Foot,Normal,Regular Play,Open Play,False,False,0.0776978,leading,0,3.0,1.0,3.0,11.463420083029323,4.916292025585689,0.32873104171399137,0.015350277143624271,1.1427995983572892,True
3857271,WC2022,0ae88f68-f153-4cfc-8fdc-68ae1c5c17b8,89,2,England,768,Jack Grealish,112.0,39.9,8.000624975587845,53.12437320590989,Right Foot,Normal,From Free Kick,Open Play,False,True,0.6262809,leading,1,1.0,0.0,1.0,9.550916186418979,71.60773135587608,0.7389296364818058,0.35122256180912054,0.33618315006451926,True
3857271,WC2022,d1394538-2cec-4547-904f-a529be2af46d,97,2,Iran,797,Sardar Azmoun,110.9,30.5,13.155227098001763,24.868530632594204,Right Foot,Normal,Regular Play,Open Play,False,False,0.35130003,trailing,0,0.0,0.0,1.0,6.789698078707173,0.03848797865764881,1.0,,0.3382516777652017,True
3857271,WC2022,39236484-ea4c-4c5b-9025-d7aeb7396aae,102,2,Iran,797,Mehdi Taremi,108.0,40.0,12.0,36.86989764584402,Right Foot,Normal,Other,Penalty,False,False,0.7835,trailing,1,,,,,,,,,False
3857296,WC2022,364fa937-c38a-4c40-b659-5e2c369263bd,0,1,Croatia,785,Ivan Perišić,102.9,23.8,23.555254190944318,14.244958956433406,Right Foot,Half Volley,From Kick Off,Open Play,False,False,0.03397081,level,0,2.0,0.0,1.0,20.64097865896866,2.970980015728484,1.0,1.3602060814235446,0.47358861549692877,True
3857296,WC2022,e5643de5-fddc-4ce4-88b5-3cb0e3b7ef31,9,1,Belgium,782,Yannick Ferreira Carrasco,105.3,27.8,19.103141102970476,18.625378017827913,Right Foot,Normal,From Free Kick,Open Play,False,False,0.05519996,level,0,3.0,1.0,3.0,16.92010638264429,2.617291939236035,2.220446049250313e-16,0.09317839356393981,1.7097774645009371,True
3857296,WC2022,e2fdd559-20ee-4568-938b-e0fc4f20d432,10,1,Belgium,782,Yannick Ferreira Carrasco,117.0,29.2,11.208925015361643,12.347191172580517,Right Foot,Normal,From Free Kick,Open Play,False,False,0.020840297,level,0,3.0,0.0,2.0,6.324555320336762,2.910837826167744,0.0661283132906848,0.0588816500329485,0.5743789256487569,True
3857296,WC2022,dfa7a03f-d353-42b6-8eab-0b3c773cab85,12,1,Belgium,782,Dries Mertens,105.2,33.9,16.00781059358212,26.234998993306288,Right Foot,Normal,From Counter,Open Play,True,True,0.1934709,level,0,0.0,0.0,1.0,13.151805959639148,2.801520099696953,1.0,14.33050439089849,0.5438967911503149,True
3857296,WC2022,c6a6c1cf-85c6-4f3e-981e-9a08db6494ba,24,1,Belgium,782,Axel Witsel,92.7,34.9,27.772288346479478,16.127575825959813,Right Foot,Normal,Regular Play,Open Play,False,False,0.025340356,level,0,4.0,1.0,1.0,26.91356535281047,0.5243266059799736,0.1603582588724607,0.18471650358802166,0.44216323519354195,True
3857296,WC2022,acb70d12-2cb8-447a-804b-a2f037965fb8,32,1,Croatia,785,Marcelo Brozović,99.8,36.6,20.48414020651099,21.820987746144425,Left Foot,Normal,From Throw In,Open Play,False,False,0.054300383,level,0,3.0,0.0,2.0,18.78084130170958,1.596764445484616,0.348279023801792,0.08884922587190501,1.45383308353867,True
3857296,WC2022,254222dc-6a4a-4e76-8062-a3a8747ae9ca,32,1,Croatia,785,Marko Livaja,112.2,42.5,8.190848551890088,50.69109814692395,Head,Normal,From Throw In,Open Play,True,False,0.104244776,level,0,1.0,0.0,2.0,7.088018058667737,1.3817804888739738,1.0,0.8265321910313922,1.60163876813742,True
3857296,WC2022,e2c8f9fc-08c1-4988-8ec5-49b55a0c299d,41,1,Belgium,782,Dries Mertens,116.9,49.2,9.7082439194738,17.58512191234619,Left Foot,Volley,Regular Play,Open Play,False,True,0.108029366,level,0,1.0,0.0,2.0,5.51543289325507,3.7585556854719737,1.0,7.692203845452872,0.9742832707621836,True
3857296,WC2022,b677a42f-dd8c-4931-baca-5a2bcf0c8c8d,44,1,Croatia,785,Borna Sosa,94.9,25.7,28.887713651308573,13.783964268719144,Left Foot,Normal,Regular Play,Open Play,False,False,0.024362085,level,0,2.0,1.0,1.0,26.97647122957337,1.586097708711292,0.9147267875002875,1.6785682863414657,0.3961783958923878,True
3857296,WC2022,6d173e6f-fc09-488e-95bc-bd7c0866dc78,48,1,Croatia,785,Ivan Perišić,108.5,38.0,11.672617529928752,37.418618519802166,Head,Normal,From Throw In,Open Play,False,False,0.08771692,level,0,0.0,0.0,2.0,10.85034561661517,0.31667301434845563,1.0,4.934625832835933,0.9138793075717865,True
3857296,WC2022,60f6f1bb-756e-46f6-831e-e805defb3b0c,48,1,Croatia,785,Josip Juranović,103.1,51.5,20.44162420161373,18.594770463760774,Right Foot,Volley,From Throw In,Open Play,False,True,0.041306578,level,0,3.0,1.0,0.0,17.81937148162078,2.774194257228058,0.4048702447702711,0.11740750032037858,0.34071349799857875,True
3857296,WC2022,526a8e99-85bc-4561-a695-0158650da5f7,47,2,Belgium,782,Yannick Ferreira Carrasco,100.9,28.3,22.398660674245676,17.46344445895996,Left Foot,Half Volley,From Corner,Open Play,False,True,0.026916144,level,0,5.0,1.0,0.0,20.582759776084444,3.0574660302064505,0.27862700586037137,0.3727901467609137,0.11756065090836715,True
3857296,WC2022,d3eea860-3d7b-4234-aa28-b83d35f1f927,48,2,Belgium,782,Romelu Lukaku Menama,117.5,34.2,6.315853069855248,39.935071482956886,Head,Normal,From Corner,Open Play,True,False,0.1189759,level,0,1.0,0.0,3.0,3.4409301068170484,12.21996940521933,0.678897630833954,1.910497317454277,1.9783696343467332,True
3857296,WC2022,7f4067cb-9208-4cae-81ec-961e8ffea634,49,2,Croatia,785,Mateo Kovačić,103.9,29.2,19.386851214160586,19.69365550398119,Right Foot,Normal,From Keeper,Open Play,False,False,0.07960723,level,0,1.0,0.0,3.0,16.727522231340775,1.3040000084947119,1.0,1.07340793871673,0.9723964454352152,True
3857296,WC2022,4799713f-dd43-4ede-a5c6-b2ea63f69933,49,2,Croatia,785,Borna Sosa,94.7,35.3,25.732858372128035,17.391882342783877,Left Foot,Half Volley,From Corner,Open Play,False,False,0.024012579,level,0,4.0,1.0,0.0,24.51652503924648,0.05267490292145858,0.4637777644778631,0.18186864173118683,0.3726884546403379,True
3857296,WC2022,bcf52ea6-b0d3-4575-9758-ddbb8f479712,50,2,Belgium,782,Kevin De Bruyne,100.9,32.5,20.519746587129184,20.66788312800627,Left Foot,Normal,From Goal Kick,Open Play,True,False,0.048855886,level,0,4.0,0.0,3.0,18.850994668717085,4.156956280412331,0.06952666009074893,0.04727153894817352,1.2806704348592848,True
3857296,WC2022,51790588-987a-4e63-b965-b90098c5ebb9,53,2,Croatia,785,Marcelo Brozović,100.6,37.7,19.535864454894238,22.99877628185035,Left Foot,Normal,Regular Play,Open Play,True,True,0.10219261,level,0,1.0,0.0,2.0,18.309560344257317,0.4901610605360688,0.7011717726589033,1.016079940861136,1.162621760456251,True
3857296,WC2022,41a28fd2-7a6d-4d11-ab36-662edf29c124,53,2,Croatia,785,Luka Modrić,105.6,52.9,19.333132182861632,17.8482770510906,Left Foot,Normal,From Throw In,Open Play,True,False,0.071706615,level,0,3.0,0.0,2.0,16.8834238233837,3.8312390123468014,1.0,1.3965662544807345,1.3776067778642314,True
3857296,WC2022,4d24c4b6-efe8-4170-b8ed-e96e7f386697,59,2,Belgium,782,Yannick Ferreira Carrasco,112.8,36.3,8.095060222135476,49.30789998932022,Right Foot,Normal,From Keeper,Open Play,False,False,0.09935363,level,0,2.0,0.0,3.0,2.6476404589747538,16.312600893850426,0.22057056076966497,0.28165324746633413,1.2737454918501119,True
3857296,WC2022,6ffaa2e9-dde1-4e99-b913-008e8f6c8b0e,59,2,Belgium,782,Romelu Lukaku Menama,110.7,45.1,10.606601717798211,37.631664665310865,Right Foot,Normal,From Keeper,Open Play,True,True,0.19960539,level,0,1.0,0.0,2.0,5.437830449729004,3.488962143410521,0.5615078525594049,0.7099352083112875,0.7165483871609686,True
3857296,WC2022,90fa222e-7214-4251-907e-4c13dea0e5bc,61,2,Belgium,782,Romelu Lukaku Menama,113.1,42.1,7.212489168102791,56.87409587707281,Head,Normal,Regular Play,Open Play,False,False,0.30245224,level,0,2.0,0.0,3.0,6.007495318350236,70.2100817097411,1.0,1.3601406908705944,1.240542777037355,True
3857296,WC2022,e9af7197-0724-4ef3-b17e-07da8e6cac98,67,2,Croatia,785,Luka Modrić,106.7,39.0,13.337541002748592,33.314373638946826,Right Foot,Half Volley,From Free Kick,Open Play,False,False,0.07160131,level,0,2.0,0.0,5.0,12.269066794177952,1.7824738730899647,0.32536245376404416,0.272164111754327,1.5751062050435434,True
3857296,WC2022,e96a5916-d1e2-4b7d-9a7f-b103be833574,68,2,Belgium,782,Kevin De Bruyne,111.9,60.4,21.949259668608413,7.9204041043532465,Right Foot,Normal,From Goal Kick,Open Play,True,True,0.0061408128,level,0,1.0,0.0,1.0,18.002499826412993,1.9187171634900964,1.0,,0.7624231098650729,True
3857296,WC2022,aa3fc28f-fc81-42e2-834e-3ae8e92a0da0,77,2,Belgium,782,Jan Vertonghen,112.6,36.5,8.18596359630313,49.249990829436236,Head,Normal,From Corner,Open Play,True,False,0.07045005,level,0,5.0,2.0,3.0,7.353910524340104,2.9327487499146003,0.040406862806651844,0.20889416131440833,2.0250723511102557,True
3857296,WC2022,52099583-c849-48ca-9e9e-ea2569525622,86,2,Belgium,782,Thomas Meunier,110.5,53.1,16.18208886392607,17.177373303562586,Right Foot,Volley,From Corner,Open Play,False,True,0.04308796,level,0,3.0,1.0,0.0,12.888754788574415,5.905764212485683,0.3701655611637874,0.12482937258508567,0.2902056938806696,True
3857296,WC2022,14cf62a1-a8b4-48d8-b7cd-1ff6d1356524,86,2,Belgium,782,Romelu Lukaku Menama,115.5,43.8,5.889821729050887,62.563165010963786,Left Foot,Half Volley,From Corner,Open Play,False,False,0.4909717,level,0,1.0,0.0,2.0,3.61386219991853,25.758460794396363,1.0,1.9253553879341871,1.1435797156613772,True
3857296,WC2022,5078e0df-5e43-4742-956a-45fd5c985eaf,89,2,Belgium,782,Romelu Lukaku Menama,117.4,37.3,3.7483329627982607,95.35582504285524,Other,Normal,Regular Play,Open Play,False,False,0.5721495,level,0,1.0,0.0,2.0,5.800862004909275,44.90683621297911,0.572392438721635,0.09604269513219542,0.9897852753701484,True
3857274,WC2022,6480e222-737c-4aed-b197-531c094e9437,5,1,Netherlands,941,Cody Mathès Gakpo,100.6,31.0,21.385976713725288,19.373733507092286,Left Foot,Normal,From Throw In,Open Play,False,False,0.059259485,level,1,2.0,0.0,3.0,15.840454538932908,0.26384692476090044,0.4029855212832122,0.4133549810856479,1.1396731185797182,True
3857274,WC2022,ff1a53d0-f872-4616-8507-eff81ff4f55f,10,1,Ecuador,3565,Enner Remberto Valencia Lastra,107.0,30.0,16.401219466856727,22.345955827829535,Left Foot,Half Volley,From Free Kick,Open Play,False,True,0.062208217,trailing,0,5.0,1.0,1.0,14.091131963046825,2.9763033413175366,0.2918466289781776,0.4633801782457633,0.6545121760307478,True
3857274,WC2022,42373685-6982-43c1-900a-effd6f2a52ac,23,1,Ecuador,3565,Moisés Isaac Caicedo Corozo,94.8,37.9,25.287348615463824,17.919232984967273,Right Foot,Normal,From Throw In,Open Play,False,False,0.030668529,trailing,0,3.0,1.0,1.0,23.547823678633232,1.111418910419845,0.012237587783305415,0.13287276776598111,0.22197573647246086,True
3857274,WC2022,6bcbde54-278e-4ad6-a4b4-b8a2297b48b3,26,1,Ecuador,3565,Michael Steveen Estrada Martínez,112.1,34.6,9.569221493935652,39.906100351927364,Left Foot,Backheel,Regular Play,Open Play,False,True,0.069653474,trailing,0,2.0,0.0,2.0,6.576473218982963,6.2306012717508725,0.6783341207595375,1.2237150124930312,0.7645221060489616,True
3857274,WC2022,6e57cb5e-fe39-4d22-ab15-155340299c5e,31,1,Ecuador,3565,Enner Remberto Valencia Lastra,100.6,23.5,25.467822835884505,13.784289075527177,Right Foot,Normal,Regular Play,Open Play,False,False,0.029882463,trailing,0,2.0,1.0,1.0,21.890865674979604,1.0997103676077438,0.883387031475626,1.075082082062442,0.4225238103404624,True
3857274,WC2022,02351ac9-8032-4e32-a23a-3700c1017f02,46,1,Ecuador,3565,Enner Remberto Valencia Lastra,110.2,47.9,12.58769240170731,28.82700341233872,Head,Normal,From Free Kick,Open Play,True,False,0.024015462,trailing,0,2.0,1.0,3.0,7.627581530209948,4.557979394508641,0.0,0.057993155274520224,1.9055312447895472,True
3857274,WC2022,3e2667b7-6f4a-496d-9cb3-e8efa5f6515a,47,1,Ecuador,3565,Angelo Smit Preciado Quiñónez,100.6,54.0,23.924046480476505,15.586767146318516,Right Foot,Half Volley,From Corner,Open Play,True,True,0.022953799,trailing,0,4.0,4.0,1.0,21.835979483412235,3.7272571444584672,0.26814851364325876,0.4781799771763412,0.8132755210551958,True
3857274,WC2022,871c42ca-7750-4de7-93af-f8b750a8e61e,47,1,Ecuador,3565,Pervis Josué Estupiñán Tenorio,112.0,44.1,8.98943824718764,44.63970988515146,Left Foot,Half Volley,From Corner,Open Play,False,False,0.18923391,trailing,0,4.0,2.0,4.0,6.7446274915669004,11.656501456658491,0.8649640614896036,1.3905207039951195,1.2979229412105955,True
3857274,WC2022,ce31638e-77ff-4769-9fd0-6493ea1e5fbe,48,2,Ecuador,3565,Pervis Josué Estupiñán Tenorio,105.8,28.7,18.14745161172775,19.928469609294105,Left Foot,Normal,Regular Play,Open Play,False,False,0.08083876,trailing,0,1.0,0.0,1.0,13.920129309744224,1.395024200219196,0.37430254065465907,0.2589895320047305,0.40462555767262837,True
3857274,WC2022,d53ccaf1-0307-4067-946b-d514978dfae2,48,2,Ecuador,3565,Enner Remberto Valencia Lastra,116.0,38.1,4.428317965096905,83.56353273014273,Right Foot,Half Volley,From Counter,Open Play,False,True,0.790909,trailing,1,0.0,0.0,0.0,1.345362404707375,73.42050561313162,1.0,,0.40811500048731497,True
3857274,WC2022,606e5dca-fb45-4582-8bc4-b6527ccf65ab,58,2,Ecuador,3565,Enner Remberto Valencia Lastra,102.0,37.5,18.172781845386247,24.618856060047236,Right Foot,Normal,From Throw In,Open Play,False,True,0.09564507,level,0,1.0,0.0,0.0,15.651836952894696,4.264295505629007,0.5748555111762569,0.049524613658885545,0.16781514807385678,True
3857274,WC2022,94f9aa5a-82d1-4ae7-b3ff-122032190f11,58,2,Ecuador,3565,Gonzalo Jordy Plata Jiménez,104.2,52.6,20.208908926510603,17.85480273308233,Left Foot,Normal,From Throw In,Open Play,False,False,0.046335444,level,0,2.0,1.0,1.0,17.280046296234275,1.5687257229739857,0.28641144292538223,0.6719808599951339,0.4643916960692074,True
3857274,WC2022,480e1191-458e-4d33-af33-5c6fdf422fe0,63,2,Ecuador,3565,Michael Steveen Estrada Martínez,105.1,38.0,15.033628969746465,29.578898312733756,Left Foot,Normal,Regular Play,Open Play,True,True,0.13418972,level,0,1.0,0.0,1.0,12.206555615733706,5.767135824385365,0.7384031576097042,0.5740463608199298,0.7643322829158342,True
3857274,WC2022,9d22d858-2313-4003-bf87-035723948feb,65,2,Netherlands,941,Teun Koopmeiners,96.5,40.9,23.517227727774376,19.29280237750841,Left Foot,Normal,Regular Play,Open Play,False,True,0.04520454,level,0,1.0,1.0,1.0,19.343732835210474,1.6602458772265247,0.5229866919996247,0.5221703910915059,0.8266938683832353,True
3857274,WC2022,dccdd639-c6b9-4faf-a07e-274f8cbb07d2,72,2,Ecuador,3565,Moisés Isaac Caicedo Corozo,103.2,29.4,19.86454127333425,19.544459130522313,Right Foot,Half Volley,Regular Play,Open Play,True,False,0.03323832,level,0,2.0,1.0,4.0,17.321662737739697,0.9458506685926501,0.0,0.10571600779017029,1.3516538862412957,True
3857274,WC2022,d9fc9b92-3403-4914-a4e2-356a1e2ff527,80,2,Ecuador,3565,Angelo Smit Preciado Quiñónez,95.3,57.9,30.50409808533929,12.192703602993015,Right Foot,Half Volley,From Corner,Open Play,False,True,0.007451811,level,0,5.0,0.0,1.0,28.160255680657453,0.6950342722925078,0.1790626731571463,0.1648958768073703,0.18908853428241404,True
3857274,WC2022,f4222a25-6e19-4f82-a028-9b485e226ccd,91,2,Ecuador,3565,Angelo Smit Preciado Quiñónez,98.9,38.2,21.176638071233114,21.32239918874555,Head,Normal,From Throw In,Open Play,False,False,0.033830326,level,0,1.0,0.0,1.0,18.70668329768801,3.344378420451169,0.4569031880393303,0.45427418495989347,0.6432936565314773,True
3857255,WC2022,82468ec3-39a3-4a2a-8876-f7444e4d18d6,6,1,Spain,772,Sergio Busquets i Burgos,97.0,46.1,23.795167576632025,18.490850782873057,Left Foot,Normal,Regular Play,Open Play,False,False,0.03268242,level,0,4.0,1.0,1.0,22.167769396130048,0.754934444236129,0.09468899104400319,0.08447093274408618,0.31305649631249993,True
3857255,WC2022,06f800a8-83c4-4024-a82e-c6fc0b33af5e,7,1,Japan,778,Junya Ito,114.0,53.5,14.773286702694158,13.350999898526394,Right Foot,Normal,Regular Play,Open Play,False,False,0.04214545,level,0,2.0,0.0,2.0,10.242070103255497,3.3531189988640833,0.7913617404092522,0.6396680840341696,0.7693189217348455,True
3857255,WC2022,9c33b0de-c433-49e8-980d-cd5eff16f5d0,8,1,Spain,772,Álvaro Borja Morata Martín,109.9,35.6,11.016805344563362,37.48177273436114,Head,Normal,From Corner,Open Play,False,False,0.06376064,level,0,1.0,0.0,3.0,9.879271228182764,2.1694170001710926,0.8651458196799964,0.7406865915105623,1.5015809713057946,True
3857255,WC2022,9b897300-f3b0-4bdf-bbb4-a3a31cbe616d,11,1,Spain,772,Álvaro Borja Morata Martín,115.3,38.3,4.997999599839924,76.56768014107615,Head,Normal,Regular Play,Open Play,True,False,0.33106714,level,1,0.0,0.0,2.0,4.176122603564221,3.1859208798618,1.0,2.1587033144922847,1.2816577205361965,True
3857255,WC2022,91c0f01d-e57d-456a-ad9d-eaa9974a9728,22,1,Spain,772,Álvaro Borja Morata Martín,104.7,51.6,19.200260414900626,19.14118965899014,Right Foot,Normal,Regular Play,Open Play,False,True,0.10093839,leading,0,1.0,0.0,1.0,14.682302271782849,1.3130821196231728,1.0,0.7557189166423605,0.7363001886432876,True
3857255,WC2022,5d9ae612-b0f2-4e38-ad91-1bca50a5c65b,35,1,Japan,778,Daichi Kamada,107.0,54.5,19.474342094150447,15.976639620181578,Right Foot,Normal,Regular Play,Open Play,False,False,0.03356069,trailing,0,1.0,0.0,2.0,15.983116091676237,2.1081517393303937,0.0,0.14634640729948487,0.7127805203237203,True
3857255,WC2022,e0173ae5-f487-4d33-8543-dbfe98355b39,41,1,Spain,772,Daniel Olmo Carvajal,102.8,35.2,17.857211428439776,24.432551727684658,Right Foot,Normal,From Goal Kick,Open Play,False,False,0.10385344,leading,0,2.0,0.0,3.0,14.674126890551277,0.9883634924762299,0.7750633679478169,0.5980777033860285,1.350085329989903,True
3857255,WC2022,bc946af5-84cd-4f04-a439-78394d428a5a,47,2,Japan,778,Ritsu Doan,100.5,55.8,25.09760944791356,14.25804861013821,Left Foot,Normal,Regular Play,Open Play,False,False,0.027777622,trailing,1,2.0,0.0,2.0,22.224760966093648,0.9604729279751636,0.9048342274408474,1.276217165880823,0.7101083691595501,True
3857255,WC2022,62233fb1-7200-49ca-aa10-948d071008f0,50,2,Japan,778,Ao Tanaka,118.7,40.2,1.3152946437965882,143.91537141022494,Other,Normal,From Free Kick,Open Play,False,False,0.87261814,level,1,0.0,0.0,1.0,2.9068883707497264,54.688786560366715,1.0,6.100000000000001,1.0468572015554862,True
3857255,WC2022,0e9861a9-0c0f-4398-ba07-9b56b5696d97,69,2,Japan,778,Takuma Asano,100.5,36.3,19.84792180556947,22.42906943984361,Right Foot,Normal,From Counter,Open Play,False,True,0.13121767,leading,0,0.0,0.0,2.0,15.223665787188052,0.9102231067737723,1.0,4.936598018878991,0.5322912429549173,True
3857255,WC2022,c1c5d527-034b-44f2-8b75-627ddf38dc88,73,2,Spain,772,Marco Asensio Willemsen,104.8,23.5,22.43412579085711,14.01161809336508,Left Foot,Normal,From Throw In,Open Play,False,False,0.016301522,trailing,0,1.0,0.0,4.0,19.235384061671347,1.505829052359195,0.0,0.13372484526331138,1.302401936952808,True
3857255,WC2022,4c5377bd-6c6a-4e50-b475-6fea2a226c95,79,2,Spain,772,Daniel Olmo Carvajal,86.3,46.3,34.283815423607685,13.090802740862172,Right Foot,Normal,From Throw In,Open Play,False,False,0.01649772,trailing,0,3.0,0.0,1.0,32.16457678875941,0.1621103771267708,0.99451988518115,1.2915715317236482,0.27305411899162824,True
3857255,WC2022,526ba5d5-9a4a-4eb6-8703-2e38c0b4e3a5,82,2,Japan,778,Ko Itakura,104.0,39.0,16.0312195418814,27.973679912416458,Head,Normal,From Free Kick,Open Play,False,False,0.0504811,leading,0,0.0,0.0,4.0,14.516886718577092,0.8124770040847815,1.0,,1.659842168823805,True
